[0, 1, 3, 10, 27, 49, 81, 196, 384, 564, 1440, 3111, 5326]
[0, 2, 6, 8, 29, 53, 74, 130, 396, 935, 1404, 2183, 6461]
[0, 2, 5, 11, 19, 56, 105, 178, 422, 869, 1781, 2277, 6606]
[0, 2, 5, 12, 25, 48, 107, 184, 445, 567, 1939, 3206, 7359]
[0, 2, 5, 12, 26, 60, 111, 233, 372, 833, 1565, 2068, 7442]
[0, 2, 6, 8, 29, 54, 95, 209, 298, 714, 1489, 3107, 6822]
[0, 1, 3, 9, 15, 46, 94, 249, 309, 766, 1068, 3093, 6093]
[0, 1, 4, 13, 22, 52, 102, 213, 486, 716, 1907, 3718, 5231]
[0, 1, 3, 10, 27, 49, 81, 196, 383, 938, 1824, 2496, 8022]
[0, 1, 4, 14, 24, 35, 89, 218, 355, 696, 1062, 3681, 6468]
[0, 2, 5, 11, 20, 43, 70, 193, 467, 587, 1681, 2489, 7427]
[0, 2, 6, 8, 30, 32, 85, 155, 354, 883, 1097, 3634, 4996]
[0, 2, 6, 7, 17, 34, 99, 139, 331, 687, 1533, 2189, 4465]
[0, 1, 4, 14, 23, 39, 78, 240, 505, 909, 1282, 2665, 4269]
[0, 1, 4, 13, 21, 58, 117, 165, 373, 670, 1798, 2261, 7214]
[0, 1, 4, 13, 21, 57, 121, 161, 320, 698, 1369, 2182, 5572]
[0, 2, 5, 11, 19, 56, 106, 169, 435, 874, 1352, 2438, 4643]
[0, 1, 4, 13, 22, 51, 115, 136, 259, 754, 1928, 2411, 6156]
[0, 1, 4, 13, 21, 58, 117, 166, 262, 645, 1332, 3491, 7567]
[0, 1, 3, 10, 28, 62, 83, 226, 346, 933, 2006, 2860, 5084]
[0, 2, 5, 12, 26, 59, 68, 202, 410, 796, 1201, 2085, 4542]
[0, 1, 3, 10, 27, 49, 81, 196, 384, 563, 1239, 2950, 6442]
[0, 2, 6, 8, 30, 32, 85, 155, 353, 768, 1826, 2775, 7772]
[0, 1, 4, 13, 21, 57, 121, 162, 306, 604, 1544, 2872, 7675]
[0, 2, 5, 11, 19, 56, 106, 169, 435, 873, 1416, 3189, 6003]
[0, 2, 5, 12, 25, 48, 107, 184, 445, 567, 1940, 3273, 5297]
[0, 2, 6, 8, 30, 32, 86, 187, 287, 530, 1465, 2359, 7770]
[0, 2, 6, 8, 30, 31, 114, 146, 391, 608, 1768, 3454, 5353]
[0, 2, 6, 7, 18, 37, 92, 228, 466, 749, 1032, 2172, 4548]
[0, 1, 4, 14, 24, 35, 89, 217, 509, 898, 1923, 3879, 6259]
[0, 2, 5, 12, 26, 59, 67, 252, 302, 552, 1223, 3219, 5931]
[0, 1, 4, 14, 23, 40, 103, 182, 488, 799, 1335, 3852, 7900]
[0, 2, 5, 12, 25, 48, 108, 171, 451, 892, 1646, 2398, 7294]
[0, 2, 6, 8, 30, 32, 85, 156, 257, 690, 1744, 2632, 4572]
[0, 2, 6, 7, 18, 37, 91, 157, 386, 882, 1166, 2989, 6213]
[0, 2, 6, 8, 29, 54, 95, 210, 379, 988, 1408, 3840, 4864]
[0, 2, 5, 11, 19, 55, 98, 192, 341, 976, 1116, 2075, 7999]
[0, 2, 6, 8, 29, 53, 74, 130, 395, 703, 1624, 3871, 6137]
[0, 2, 5, 12, 25, 48, 107, 183, 461, 820, 1450, 2728, 7598]
[0, 2, 6, 7, 18, 38, 88, 204, 351, 816, 1894, 2658, 5947]
[0, 1, 3, 9, 16, 41, 110, 144, 501, 854, 1383, 3414, 8102]
[0, 1, 3, 10, 28, 62, 83, 226, 345, 914, 1835, 2845, 7726]
[0, 2, 6, 7, 17, 33, 79, 173, 343, 981, 1459, 3457, 4433]
[0, 2, 5, 11, 20, 43, 70, 193, 467, 588, 1951, 4079, 7802]
[0, 2, 6, 8, 30, 31, 113, 133, 437, 813, 1593, 2335, 5775]
[0, 1, 4, 14, 24, 36, 65, 231, 400, 859, 1356, 4044, 6496]
[0, 2, 5, 11, 19, 55, 97, 132, 475, 662, 1834, 3134, 7421]
[0, 2, 5, 12, 26, 60, 111, 234, 330, 528, 1849, 2077, 7844]
[0, 2, 5, 12, 26, 60, 112, 167, 364, 922, 1945, 3966, 6755]
[0, 2, 6, 8, 30, 31, 113, 134, 321, 657, 1124, 2554, 6345]
[0, 1, 3, 9, 15, 46, 93, 151, 414, 1005, 1603, 3485, 8143]
[0, 2, 5, 12, 26, 60, 112, 167, 363, 654, 1167, 2725, 6897]
[0, 1, 3, 9, 16, 41, 109, 229, 293, 948, 1876, 2420, 6972]
[0, 2, 5, 11, 19, 55, 98, 192, 341, 975, 1134, 2760, 6729]
[0, 2, 5, 12, 25, 48, 107, 184, 445, 568, 1056, 2782, 6382]
[0, 2, 6, 8, 30, 32, 86, 188, 428, 660, 1776, 3466, 6335]
[0, 1, 4, 13, 22, 52, 102, 213, 486, 715, 1326, 2408, 6616]
[0, 2, 6, 7, 17, 33, 79, 174, 448, 867, 1854, 3757, 6747]
[0, 1, 4, 13, 21, 58, 117, 166, 262, 645, 1332, 3491, 7568]
[0, 2, 5, 12, 26, 60, 112, 167, 364, 921, 1358, 2998, 6408]
[0, 2, 6, 7, 17, 34, 100, 206, 299, 700, 1978, 2137, 4692]
[0, 1, 3, 10, 27, 50, 126, 127, 308, 832, 1745, 2315, 7216]
[0, 2, 5, 11, 19, 56, 105, 178, 422, 870, 1438, 2456, 5340]
[0, 1, 4, 13, 21, 57, 122, 207, 455, 836, 1151, 2941, 6766]
[0, 2, 6, 8, 30, 31, 113, 134, 321, 658, 1964, 2910, 7161]
[0, 1, 4, 13, 21, 57, 121, 162, 306, 603, 1578, 3815, 6420]
[0, 1, 4, 14, 23, 39, 78, 240, 506, 783, 1288, 2750, 5033]
[0, 2, 6, 8, 29, 54, 95, 209, 297, 928, 1967, 2338, 5771]
[0, 2, 6, 8, 29, 53, 74, 130, 396, 936, 1517, 2891, 5234]
[0, 1, 3, 9, 16, 41, 110, 143, 479, 548, 1938, 3578, 7411]
[0, 1, 3, 9, 16, 41, 109, 230, 394, 851, 1106, 3933, 7571]
[0, 2, 6, 7, 17, 33, 80, 141, 289, 532, 1180, 2193, 4524]
[0, 2, 6, 8, 30, 32, 86, 187, 287, 530, 1466, 2669, 6687]
[0, 1, 4, 14, 24, 36, 66, 185, 336, 990, 1207, 3297, 7822]
[0, 1, 4, 13, 22, 51, 115, 135, 440, 734, 1037, 2154, 7789]
[0, 2, 5, 12, 26, 60, 112, 167, 364, 922, 1946, 2959, 5086]
[0, 1, 3, 10, 28, 62, 83, 226, 345, 913, 1276, 2602, 5831]
[0, 1, 4, 13, 22, 52, 102, 213, 485, 737, 1187, 2064, 4746]
[0, 2, 5, 11, 19, 56, 105, 177, 272, 894, 1231, 2427, 7032]
[0, 2, 5, 12, 25, 48, 108, 171, 451, 892, 1646, 2397, 6944]
[0, 1, 3, 10, 28, 62, 83, 225, 397, 685, 1790, 4074, 7114]
[0, 2, 6, 7, 18, 38, 87, 215, 255, 1021, 1087, 2678, 7575]
[0, 1, 3, 10, 27, 49, 81, 195, 267, 777, 1637, 2052, 7912]
[0, 2, 6, 7, 18, 37, 91, 157, 386, 881, 1377, 2994, 6400]
[0, 1, 3, 9, 16, 42, 64, 235, 334, 616, 1320, 2823, 4993]
[0, 2, 6, 7, 17, 34, 99, 139, 331, 687, 1534, 2650, 5758]
[0, 1, 3, 9, 15, 45, 71, 200, 496, 972, 1063, 2212, 8091]
[0, 1, 4, 14, 23, 40, 104, 163, 279, 798, 1763, 2049, 5092]
[0, 1, 4, 13, 22, 51, 115, 136, 259, 754, 1928, 2412, 5551]
[0, 2, 6, 7, 17, 34, 99, 139, 332, 545, 1771, 2055, 6228]
[0, 1, 3, 10, 28, 62, 83, 226, 346, 934, 1091, 2110, 4521]
[0, 1, 4, 13, 22, 51, 116, 198, 324, 682, 1727, 3736, 6743]
[0, 1, 4, 13, 21, 57, 122, 208, 284, 536, 1690, 2784, 7454]
[0, 2, 5, 11, 20, 43, 69, 212, 401, 721, 1443, 2767, 7856]
[0, 2, 6, 8, 30, 32, 86, 187, 288, 1014, 1385, 2539, 5753]
[0, 1, 3, 10, 28, 61, 120, 180, 450, 748, 1264, 2308, 7805]
[0, 1, 4, 13, 21, 57, 121, 162, 306, 604, 1543, 4058, 6481]
[0, 1, 4, 13, 21, 58, 117, 166, 262, 646, 1955, 2798, 4425]
[0, 2, 5, 12, 25, 47, 76, 254, 328, 626, 1552, 2708, 6705]
[0, 2, 5, 12, 25, 47, 76, 253, 276, 673, 1582, 2676, 5346]
[0, 1, 3, 9, 15, 45, 71, 199, 348, 614, 1311, 2203, 5372]
[0, 1, 3, 10, 28, 61, 120, 180, 449, 1008, 1527, 3744, 5620]
[0, 1, 3, 10, 27, 50, 125, 147, 441, 901, 1500, 3677, 4568]
[0, 1, 3, 10, 28, 61, 120, 180, 450, 748, 1264, 2308, 7806]
[0, 1, 4, 13, 21, 58, 118, 138, 325, 923, 1110, 3790, 6269]
[0, 1, 3, 9, 16, 42, 64, 235, 334, 616, 1320, 2823, 4994]
[0, 1, 4, 13, 21, 57, 121, 161, 319, 592, 1359, 2069, 7671]
[0, 1, 4, 13, 21, 57, 121, 162, 306, 604, 1544, 2871, 6666]
[0, 1, 3, 10, 27, 50, 125, 147, 442, 1003, 1065, 3762, 4946]
[0, 1, 3, 10, 27, 49, 82, 149, 431, 665, 1411, 2561, 7358]
[0, 2, 6, 7, 17, 34, 99, 140, 318, 779, 2032, 4082, 5343]
[0, 1, 4, 14, 24, 36, 66, 186, 389, 969, 1507, 2840, 6603]
[0, 1, 3, 9, 15, 46, 93, 151, 413, 641, 1661, 2366, 6675]
[0, 2, 6, 8, 30, 32, 85, 155, 354, 884, 1573, 3956, 4126]
[0, 1, 3, 10, 27, 50, 125, 147, 441, 902, 1663, 2618, 5943]
[0, 1, 4, 13, 22, 51, 116, 198, 324, 682, 1728, 2448, 6875]
[0, 1, 4, 14, 24, 36, 65, 231, 400, 859, 1356, 4044, 6495]
[0, 1, 3, 10, 27, 49, 82, 150, 474, 997, 1766, 3024, 6607]
[0, 1, 4, 13, 21, 57, 122, 207, 456, 872, 1611, 3982, 7876]
[0, 1, 4, 13, 22, 52, 101, 153, 425, 846, 1245, 2638, 5562]
[0, 2, 5, 11, 20, 44, 124, 238, 417, 601, 1242, 2440, 7418]
[0, 1, 4, 14, 23, 40, 103, 181, 357, 925, 2001, 2956, 7380]
[0, 1, 3, 9, 15, 46, 93, 152, 311, 676, 1779, 3263, 7307]
[0, 2, 5, 12, 25, 48, 108, 172, 503, 582, 1803, 3116, 4376]
[0, 1, 3, 9, 16, 41, 110, 144, 501, 854, 1383, 3414, 8101]
[0, 2, 5, 12, 26, 59, 68, 201, 463, 743, 1736, 3184, 7507]
[0, 1, 3, 9, 15, 45, 72, 190, 359, 672, 2017, 3304, 5816]
[0, 1, 3, 9, 15, 46, 93, 151, 414, 1006, 1296, 4000, 6180]
[0, 2, 5, 12, 25, 47, 76, 253, 275, 907, 1162, 3511, 4750]
[0, 1, 3, 10, 27, 50, 125, 148, 281, 977, 1049, 4093, 6300]
[0, 2, 5, 11, 20, 43, 70, 193, 467, 588, 1951, 4079, 7801]
[0, 1, 3, 10, 27, 49, 82, 150, 474, 997, 1765, 3865, 5808]
[0, 1, 4, 13, 21, 57, 121, 161, 319, 591, 1304, 2384, 4389]
[0, 1, 4, 13, 21, 57, 121, 162, 306, 604, 1544, 2872, 7676]
[0, 1, 4, 13, 21, 57, 122, 207, 455, 835, 1801, 2108, 4922]
[0, 2, 5, 12, 26, 59, 68, 201, 463, 743, 1735, 2575, 4439]
[0, 1, 3, 10, 27, 50, 125, 148, 281, 977, 1049, 4094, 7964]
[0, 2, 6, 8, 29, 54, 95, 209, 298, 714, 1489, 3108, 5867]
[0, 1, 3, 9, 16, 41, 109, 230, 394, 851, 1106, 3933, 7572]
[0, 1, 3, 9, 15, 45, 71, 200, 496, 972, 1063, 2211, 4596]
[0, 1, 4, 14, 24, 36, 66, 186, 389, 970, 1700, 2834, 7440]
[0, 1, 3, 9, 15, 46, 94, 249, 310, 791, 1396, 3707, 5462]
[0, 2, 5, 12, 25, 47, 76, 254, 328, 625, 1747, 2701, 7089]
[0, 2, 6, 8, 30, 31, 113, 134, 321, 658, 1963, 2444, 5672]
[0, 2, 5, 12, 25, 48, 108, 172, 503, 581, 1476, 2944, 7142]
[0, 2, 6, 8, 30, 32, 86, 188, 428, 659, 1260, 3769, 6945]
[0, 2, 6, 7, 17, 33, 80, 142, 490, 940, 1504, 2911, 5855]
[0, 1, 3, 9, 15, 46, 94, 249, 310, 792, 1348, 3309, 6886]
[0, 1, 4, 14, 23, 39, 77, 245, 411, 904, 1950, 2790, 4167]
[0, 1, 4, 14, 24, 35, 89, 218, 355, 695, 1871, 2164, 4544]
[0, 1, 3, 10, 27, 49, 82, 149, 431, 666, 1084, 2522, 6832]
[0, 1, 4, 14, 24, 36, 66, 186, 389, 970, 1700, 2834, 7439]
[0, 1, 3, 9, 16, 41, 109, 230, 393, 757, 2024, 2322, 5664]
[0, 1, 3, 9, 16, 41, 110, 143, 479, 548, 1938, 3578, 7412]
[0, 2, 5, 12, 25, 48, 108, 172, 503, 582, 1803, 3116, 4375]
[0, 1, 4, 13, 21, 57, 122, 207, 456, 872, 1612, 3084, 6521]
[0, 1, 4, 14, 23, 40, 104, 163, 279, 797, 1883, 2327, 6464]
[0, 1, 3, 10, 27, 50, 125, 148, 282, 560, 1989, 2468, 7028]
[0, 1, 4, 14, 23, 39, 78, 240, 505, 909, 1281, 3557, 6629]
[0, 1, 3, 10, 27, 49, 82, 149, 431, 665, 1411, 2561, 7357]
[0, 1, 4, 13, 22, 51, 115, 135, 440, 734, 1037, 2154, 7790]
[0, 1, 3, 10, 27, 50, 125, 147, 442, 1003, 1066, 3889, 6454]
[0, 2, 5, 11, 19, 56, 106, 170, 443, 655, 1261, 2152, 4649]
[0, 2, 5, 11, 20, 44, 123, 241, 376, 577, 1473, 3351, 8134]
[0, 1, 4, 13, 21, 58, 117, 166, 262, 646, 1955, 2797, 7745]
[0, 1, 4, 13, 21, 58, 118, 138, 326, 999, 1866, 2266, 4429]
[0, 1, 4, 13, 21, 58, 118, 137, 404, 827, 1688, 3194, 6814]
[0, 2, 6, 8, 30, 31, 113, 133, 437, 814, 1944, 3209, 7064]
[0, 1, 3, 10, 28, 62, 84, 175, 292, 741, 1852, 3045, 4829]
[0, 1, 4, 13, 21, 58, 117, 166, 261, 584, 1631, 2948, 5047]
[0, 1, 3, 10, 28, 61, 120, 179, 285, 562, 1470, 3086, 7297]
[0, 1, 4, 13, 22, 52, 102, 214, 459, 1017, 1679, 2309, 7369]
[0, 1, 4, 14, 24, 35, 89, 218, 355, 696, 1062, 3682, 4330]
[0, 2, 5, 11, 19, 56, 105, 177, 272, 894, 1231, 2427, 7031]
[0, 1, 4, 13, 22, 51, 115, 136, 260, 580, 1799, 3386, 4990]
[0, 2, 6, 7, 17, 33, 79, 173, 344, 762, 1158, 2453, 4683]
[0, 1, 3, 9, 15, 45, 72, 189, 338, 557, 1301, 2920, 4529]
[0, 1, 4, 14, 24, 35, 89, 218, 355, 696, 1062, 3681, 6467]
[0, 1, 4, 13, 21, 57, 122, 207, 456, 872, 1612, 3083, 5058]
[0, 1, 3, 9, 16, 42, 64, 235, 334, 615, 1961, 3436, 8126]
[0, 2, 5, 12, 26, 59, 67, 251, 493, 705, 1644, 3728, 7501]
[0, 1, 3, 9, 16, 41, 109, 230, 393, 757, 2023, 2802, 5811]
[0, 2, 6, 7, 18, 37, 91, 157, 386, 881, 1378, 2362, 8066]
[0, 1, 4, 13, 22, 51, 115, 136, 259, 754, 1928, 2411, 6155]
[0, 1, 3, 10, 28, 61, 120, 179, 285, 562, 1470, 3085, 6135]
[0, 1, 3, 10, 27, 49, 81, 195, 268, 875, 2041, 4016, 4170]
[0, 1, 4, 13, 22, 52, 101, 153, 425, 845, 2044, 3859, 4114]
[0, 1, 3, 10, 27, 50, 126, 127, 307, 701, 1114, 2785, 6018]
[0, 1, 4, 14, 23, 40, 103, 181, 357, 926, 1509, 2739, 6396]
[0, 2, 5, 11, 20, 44, 124, 238, 417, 601, 1242, 2439, 7607]
[0, 1, 3, 9, 15, 46, 94, 250, 423, 683, 1340, 3500, 4258]
[0, 2, 5, 11, 19, 56, 105, 177, 272, 894, 1231, 2428, 6639]
[0, 2, 6, 8, 29, 54, 95, 210, 379, 988, 1408, 3840, 4863]
[0, 1, 4, 13, 21, 58, 118, 137, 403, 663, 1558, 2705, 6398]
[0, 2, 6, 7, 17, 33, 79, 174, 447, 979, 2013, 2667, 4326]
[0, 2, 5, 11, 20, 43, 69, 211, 415, 994, 1199, 2177, 7895]
[0, 1, 4, 13, 22, 51, 116, 198, 324, 682, 1728, 2448, 6876]
[0, 1, 3, 9, 16, 42, 63, 159, 366, 899, 1539, 2800, 4804]
[0, 2, 5, 11, 20, 43, 69, 211, 415, 994, 1199, 2177, 7896]
[0, 2, 5, 11, 19, 56, 106, 169, 436, 983, 1654, 2804, 6341]
[0, 2, 5, 11, 20, 44, 124, 238, 417, 601, 1242, 2440, 7417]
[0, 2, 6, 7, 18, 37, 92, 228, 465, 955, 1237, 3853, 4933]
[0, 1, 3, 9, 15, 46, 93, 152, 311, 675, 1714, 2213, 6741]
[0, 2, 5, 12, 26, 60, 111, 234, 330, 528, 1849, 2077, 7843]
[0, 2, 5, 11, 19, 55, 97, 131, 277, 736, 1145, 3127, 5227]
[0, 2, 6, 7, 17, 33, 80, 142, 490, 939, 1756, 3878, 5874]
[0, 1, 4, 13, 21, 58, 117, 165, 373, 669, 1446, 3338, 4115]
[0, 1, 4, 14, 23, 40, 104, 164, 368, 544, 1252, 3973, 5576]
[0, 1, 3, 9, 16, 42, 64, 235, 333, 517, 1889, 3929, 8157]
[0, 2, 6, 8, 30, 31, 113, 133, 438, 774, 1174, 3221, 4587]
[0, 1, 4, 14, 24, 35, 90, 220, 361, 843, 1502, 3896, 4818]
[0, 1, 3, 10, 28, 61, 120, 180, 450, 748, 1263, 2239, 4248]
[0, 1, 3, 10, 27, 50, 125, 148, 281, 978, 1209, 4025, 4549]
[0, 2, 6, 7, 17, 34, 100, 205, 497, 822, 1313, 2512, 5056]
[0, 2, 6, 8, 30, 32, 85, 156, 258, 963, 1817, 2867, 4340]
[0, 2, 6, 8, 30, 31, 114, 145, 481, 895, 1762, 2874, 5059]
[0, 2, 5, 11, 19, 55, 98, 191, 304, 730, 1233, 3774, 7232]
[0, 1, 4, 14, 23, 39, 77, 245, 412, 724, 1349, 3504, 4663]
[0, 1, 3, 10, 28, 62, 83, 225, 397, 686, 1877, 3462, 5535]
[0, 1, 4, 13, 21, 58, 117, 166, 261, 584, 1631, 2948, 5048]
[0, 2, 6, 7, 17, 34, 99, 139, 332, 545, 1771, 2055, 6227]
[0, 2, 6, 7, 17, 34, 99, 140, 317, 809, 1082, 2978, 4569]
[0, 2, 6, 8, 29, 53, 74, 130, 395, 703, 1624, 3872, 5681]
[0, 1, 3, 10, 27, 49, 82, 149, 432, 839, 1392, 3947, 4171]
[0, 1, 3, 9, 15, 45, 72, 190, 360, 728, 1107, 3253, 5882]
[0, 1, 3, 9, 16, 42, 63, 160, 296, 818, 1615, 3603, 4735]
[0, 2, 6, 8, 30, 31, 114, 146, 392, 667, 1874, 2964, 5693]
[0, 1, 4, 14, 23, 40, 104, 164, 367, 618, 1559, 2578, 6761]
[0, 1, 4, 13, 21, 58, 117, 166, 262, 646, 1955, 2797, 7746]
[0, 1, 3, 9, 15, 45, 72, 190, 359, 672, 2017, 3304, 5815]
[0, 1, 3, 9, 15, 46, 93, 152, 311, 676, 1780, 2199, 5076]
[0, 1, 4, 13, 21, 58, 118, 137, 404, 828, 1759, 3903, 6182]
[0, 2, 5, 11, 19, 56, 106, 169, 435, 873, 1416, 3190, 5790]
[0, 1, 3, 10, 27, 49, 82, 150, 474, 997, 1765, 3866, 5223]
[0, 1, 3, 9, 16, 42, 64, 235, 333, 518, 1820, 2825, 5683]
[0, 2, 6, 7, 18, 37, 91, 157, 386, 882, 1166, 2989, 6214]
[0, 2, 5, 11, 19, 56, 106, 170, 444, 877, 1711, 2482, 6772]
[0, 1, 3, 10, 27, 49, 81, 196, 383, 938, 1824, 2496, 8021]
[0, 1, 4, 14, 23, 40, 103, 182, 488, 799, 1335, 3852, 7899]
[0, 1, 3, 10, 28, 62, 83, 225, 397, 686, 1877, 3462, 5536]
[0, 2, 5, 11, 19, 55, 97, 131, 277, 735, 1617, 3898, 6233]
[0, 1, 4, 13, 21, 57, 122, 207, 455, 835, 1802, 2588, 6057]
[0, 1, 4, 14, 23, 39, 77, 246, 434, 781, 1479, 3856, 6328]
[0, 2, 6, 8, 30, 32, 85, 156, 258, 963, 1817, 2867, 4339]
[0, 1, 3, 9, 16, 42, 64, 235, 333, 517, 1889, 3930, 4734]
[0, 1, 3, 9, 16, 42, 64, 235, 333, 518, 1820, 2826, 7051]
[0, 2, 5, 12, 26, 59, 67, 252, 302, 551, 2011, 2988, 6588]
[0, 1, 4, 14, 24, 35, 89, 218, 356, 691, 1189, 3535, 7673]
[0, 2, 5, 11, 20, 44, 123, 242, 313, 746, 1588, 3145, 7920]
[0, 2, 5, 12, 25, 48, 108, 172, 504, 912, 1035, 3709, 5871]
[0, 1, 4, 14, 24, 35, 89, 218, 355, 696, 1061, 2970, 4578]
[0, 1, 3, 10, 28, 61, 119, 222, 407, 606, 1214, 2715, 6867]
[0, 2, 5, 11, 20, 43, 69, 212, 401, 722, 1629, 3480, 5382]
[0, 1, 3, 10, 28, 62, 83, 226, 346, 933, 2005, 3260, 4857]
[0, 2, 6, 8, 30, 31, 113, 133, 437, 814, 1944, 3209, 7063]
[0, 1, 4, 14, 24, 35, 89, 218, 355, 696, 1062, 3682, 4329]
[0, 1, 3, 9, 16, 41, 109, 230, 393, 757, 2024, 2322, 5663]
[0, 1, 4, 14, 24, 35, 89, 218, 356, 691, 1190, 4007, 5115]
[0, 2, 6, 7, 17, 33, 79, 174, 448, 867, 1853, 3233, 7894]
[0, 2, 5, 11, 20, 44, 124, 238, 417, 601, 1241, 2323, 5478]
[0, 2, 5, 12, 26, 59, 67, 252, 302, 552, 1223, 3220, 5087]
[0, 2, 5, 12, 26, 59, 68, 202, 409, 593, 1649, 3652, 7824]
[0, 2, 5, 12, 26, 60, 112, 168, 478, 739, 1542, 2527, 5625]
[0, 1, 4, 13, 22, 52, 102, 213, 485, 737, 1187, 2064, 4745]
[0, 2, 6, 8, 30, 31, 113, 134, 321, 657, 1124, 2554, 6346]
[0, 2, 5, 11, 20, 43, 70, 194, 265, 718, 1959, 2764, 6711]
[0, 2, 6, 7, 17, 33, 80, 142, 490, 939, 1756, 3878, 5873]
[0, 1, 4, 14, 23, 40, 103, 181, 358, 1002, 1362, 3954, 5917]
[0, 1, 3, 9, 16, 42, 64, 236, 507, 644, 2010, 3666, 5903]
[0, 1, 3, 9, 16, 41, 109, 230, 393, 757, 2023, 2801, 6383]
[0, 2, 5, 11, 20, 43, 70, 193, 467, 587, 1682, 2289, 4096]
[0, 1, 3, 9, 15, 46, 93, 151, 414, 1006, 1295, 2047, 6460]
[0, 1, 4, 14, 23, 40, 104, 164, 368, 543, 1290, 3605, 7613]
[0, 2, 5, 11, 20, 43, 70, 194, 265, 718, 1960, 2580, 4896]
[0, 1, 3, 10, 28, 62, 84, 175, 291, 621, 1696, 2619, 4961]
[0, 1, 3, 9, 15, 45, 72, 189, 337, 906, 1258, 3031, 4671]
[0, 2, 6, 8, 29, 54, 95, 210, 379, 987, 1606, 3741, 6199]
[0, 2, 6, 8, 30, 32, 86, 187, 288, 1014, 1385, 2539, 5754]
[0, 1, 3, 10, 28, 62, 83, 226, 346, 933, 2005, 3260, 4858]
[0, 1, 3, 10, 27, 49, 82, 150, 474, 997, 1766, 3024, 6608]
[0, 1, 3, 9, 15, 45, 71, 200, 495, 959, 1730, 2224, 6988]
[0, 1, 4, 14, 23, 39, 78, 239, 500, 640, 1497, 3581, 7062]
[0, 1, 4, 13, 22, 51, 115, 135, 440, 733, 1121, 2354, 4349]
[0, 2, 6, 8, 30, 32, 85, 155, 354, 883, 1098, 2574, 5391]
[0, 2, 5, 11, 20, 43, 69, 211, 416, 992, 1418, 3407, 6883]
[0, 2, 5, 12, 25, 48, 108, 171, 451, 891, 1478, 2691, 7279]
[0, 2, 6, 8, 30, 31, 113, 134, 321, 658, 1963, 2444, 5671]
[0, 1, 3, 9, 16, 41, 110, 144, 502, 885, 1586, 3505, 7197]
[0, 2, 6, 8, 30, 32, 85, 155, 354, 884, 1573, 3956, 4125]
[0, 1, 4, 13, 21, 57, 121, 161, 319, 591, 1303, 3950, 4593]
[0, 1, 3, 9, 16, 41, 110, 144, 502, 886, 1904, 2906, 6048]
[0, 2, 5, 12, 26, 60, 112, 167, 364, 922, 1945, 3966, 6756]
[0, 2, 6, 7, 18, 37, 92, 227, 377, 599, 1423, 2884, 7702]
[0, 2, 5, 12, 25, 47, 76, 253, 276, 674, 1255, 2603, 6439]
[0, 2, 6, 7, 17, 33, 80, 142, 490, 939, 1755, 2946, 6844]
[0, 1, 4, 14, 23, 40, 104, 164, 368, 543, 1290, 3605, 7614]
[0, 2, 5, 12, 25, 48, 108, 171, 452, 919, 1204, 2304, 4384]
[0, 1, 3, 9, 15, 46, 94, 250, 423, 683, 1340, 3500, 4257]
[0, 1, 3, 9, 15, 46, 93, 151, 413, 641, 1661, 2366, 6676]
[0, 2, 6, 8, 29, 54, 95, 209, 298, 714, 1489, 3107, 6821]
[0, 1, 4, 14, 23, 40, 103, 181, 357, 925, 2001, 2956, 7379]
[0, 2, 5, 11, 19, 55, 97, 131, 277, 735, 1617, 3897, 4797]
[0, 2, 5, 11, 19, 56, 106, 169, 436, 983, 1654, 2803, 7699]
[0, 1, 3, 9, 15, 46, 93, 151, 413, 642, 1774, 3071, 8043]
[0, 1, 3, 9, 16, 41, 110, 143, 479, 548, 1938, 3577, 7687]
[0, 2, 5, 11, 20, 43, 70, 193, 468, 539, 1388, 2547, 5328]
[0, 2, 5, 11, 20, 44, 123, 242, 313, 746, 1588, 3146, 6595]
[0, 1, 3, 9, 16, 41, 110, 143, 480, 850, 1640, 4039, 7795]
[0, 2, 6, 7, 17, 34, 100, 205, 497, 821, 1897, 3331, 5393]
[0, 2, 5, 11, 20, 43, 69, 211, 416, 991, 1472, 3704, 4274]
[0, 2, 6, 7, 17, 33, 79, 173, 344, 762, 1158, 2453, 4684]
[0, 1, 3, 9, 16, 41, 110, 143, 480, 850, 1639, 3416, 5323]
[0, 1, 3, 9, 16, 41, 109, 230, 393, 758, 1519, 3092, 5747]
[0, 1, 3, 9, 15, 45, 71, 200, 496, 972, 1063, 2212, 8092]
[0, 1, 3, 9, 15, 45, 71, 200, 495, 959, 1729, 4013, 4139]
[0, 1, 3, 10, 27, 49, 81, 196, 383, 937, 1914, 3355, 5102]
[0, 2, 6, 7, 17, 34, 100, 205, 497, 821, 1897, 3331, 5394]
[0, 1, 3, 10, 28, 61, 120, 180, 450, 748, 1263, 2239, 4247]
[0, 2, 5, 12, 25, 47, 75, 223, 469, 694, 1315, 3803, 7839]
[0, 2, 6, 7, 17, 33, 79, 174, 447, 980, 1381, 2345, 4365]
[0, 1, 3, 10, 27, 50, 126, 127, 307, 702, 1896, 3553, 7383]
[0, 2, 5, 12, 26, 60, 112, 167, 363, 654, 1168, 3994, 7490]
[0, 2, 6, 7, 17, 34, 99, 140, 318, 780, 1513, 3510, 8016]
[0, 1, 3, 9, 16, 41, 109, 229, 293, 948, 1876, 2419, 4985]
[0, 1, 3, 10, 27, 49, 82, 150, 473, 856, 1274, 3143, 6178]
